firstpost_date	url	url_expansion_data_url	url_expansion_data_topsy_expanded_url	content	trackback_author_nick	trackback_author_name
1401111946	http://twitter.com/jesusgunge/status/470923751128059905	Not Available	Not Available	u"I'm #disgusted with #Europeans. More even so with the #UK. To #Hell with u #all."	jesusgunge	Alex J.
1401079165	http://twitter.com/monica_joana/status/470786257493057536	Not Available	Not Available	u"Then I ate way too much Korean BBQ, more than my body can take. So don't mind me, I'll be vegetarian for the next couple months. #disgusted"	monica_joana	M.
1401078242	http://twitter.com/heresurholiday/status/470782385983094784	Not Available	Not Available	u'I can hardly handle the immature comments of 15 year olds, let alone the immature comments of a grown woman. #disgusted'	heresurholiday	Kristin
1401075950	http://twitter.com/carlardn/status/470772774680928257	Not Available	Not Available	u"The more I know the less I want you. Seriously! It's better that way though. #yup #unattractive #disgusted #bleh #ew"	carlardn	Carla R
1401067622	http://twitter.com/the_rh_project/status/470737843367587840	Not Available	Not Available	u'Just came across a drunk woman on my walk back from Safeway. She offered me sexual favors for juice \U0001f610\U0001f621 #Disgusted'	the_rh_project	The Eccentric 
1401059403	http://twitter.com/colkitto/status/470703369104134145	Not Available	Not Available	u'Swing to the far right over Europe hits Scotland too.  #EPScot  #disgusted'	colkitto	Zed
1401058927	http://twitter.com/nickdevuono/status/470701374296961024	Not Available	Not Available	u'Have I mentioned the endless supply of fat fucks that work here.... #disgusted #MixInASalad'	nickdevuono	Nick De Vuono
1401057567	http://twitter.com/rebeccaohagan1/status/470695669662253057	Not Available	Not Available	u'Roger Helmer! An MEP seriously! Faith in humanity is pretty much out the window!! #disgusted!'	rebeccaohagan1	Becky O'Hagan
1401056596	http://twitter.com/jimstokes_91/status/470691597794177024	Not Available	Not Available	u'Only started watching Lost and McGuinness told me how it ends. #WeeFucker #Disgusted'	jimstokes_91	The Spoon
1400853405	http://twitter.com/prfectpear/status/469839354458681344	Not Available	Not Available	u'Some faces of me! \n#happy\n##bouthadenough\n#dontwanttobebothered\n#disgusted http://t.co/PtVFXOjJ8K'	prfectpear	Prfectpear
1400816515	http://twitter.com/mauritian84/status/469684626579935232	Not Available	Not Available	u"@TonyAbbottMHR  you're an embarrassment to everything Australian. All your policies are against the declaration of human rights. #disgusted"	mauritian84	Jennifer
1400803428	http://twitter.com/monc949/status/469629735639973888	Not Available	Not Available	u"Just squished a slug with my barefoot by accident, felt it's life leave it's body with a squelch #disgusted"	monc949	Ciaran Maye
1400791860	http://twitter.com/chanbrereton/status/469581214991802368	Not Available	Not Available	u'#primetime #disgusted #dissappointed really affected people close to me #needoutoffinancialservices'	chanbrereton	Chantal Brereton
1400780032	http://twitter.com/onyxbeauty1988/status/469531604520804352	Not Available	Not Available	u'@PonderosaStkHs should be ashamed of themselves for serving this slop and calling it food. #disgusted'	onyxbeauty1988	Sheila Jackson
1400777838	http://twitter.com/cynthianewson/status/469522403408637952	Not Available	Not Available	u'i have never heard or seen somebody awarded a nobel prize for playing with people heads an make them feel lyk piece of shit #disgusted'	cynthianewson	cindy
1400774651	http://twitter.com/isabel_candy/status/469509033787813888	Not Available	Not Available	u'Why does the hallway stink so bad? Ugh wanted to throw up yuck #disgusted'	isabel_candy	Isabel Garcia
1400794935	http://twitter.com/dabufffcsdboe/status/469594113583489024	Not Available	Not Available	u'RT @dabuffFCSDBoE: Wonder what "education research" Arne Duncan references to form his education policies. #disappointed and #disgusted\nhtt\u2026'	nystatebats	NYStateBATs
1401266094	http://twitter.com/karolineanukhet/status/471570293736349696	Not Available	Not Available	u'#disgusted at continued use of phrase #honourkilling when the correct term is #murder #FarzanaBibi #YesAllWomen'	karolineanukhet	Karoline Denisha
1400872107	http://twitter.com/edfig81/status/469917794293649409	Not Available	Not Available	u'@trustinmefail at nec2012 the funk was strong. Not to mention.the assholes that farted.by the fans/stream station. #disgusted'	edfig81	OBS/VSM/G4S EdFig81
1401267809	http://twitter.com/jam_ah_ha/status/471577489526255616	Not Available	Not Available	u"@btp_uk your officers at mile end need a reason to arrest an 'migrant' and so use me to say 'you've been touched up' #disgusted #false"	jam_ah_ha	Jam
1401193522	http://twitter.com/misterdaz/status/471265906983989248	Not Available	Not Available	u"How can someone sell their 'services' as a web designer with this website? http://t.co/qH9R0VENLC - #disgusted"	misterdaz	Darren Jamieson
1401156155	http://twitter.com/toptendraftpick/status/471109177990201344	Not Available	Not Available	u'Lebron James should have a passport as much as he travels.  #phantomfouls, #traveling, #flopping. #disgusted!'	toptendraftpick	President Bowden
1401146377	http://twitter.com/jonnyboyrich/status/471068165557215232	Not Available	Not Available	u'@ChrisAley1 Chanced a bacon sandwich and lost horribly. almost as bad as that last game of FIFA.  #KillMeNow #Disgusted'	jonnyboyrich	Jonny Rich
1401145728	http://twitter.com/staciexo89/status/471065445269647361	Not Available	Not Available	u'OMFG... I will NEVER eat Del Monte canned spinach again!  Just found a bug in mine! #disgusted  #SoGross @DelMonte http://t.co/OmvxSKvlSC'	staciexo89	Stacey Delgardo
1401133244	http://twitter.com/jackdinmycoke/status/471013080328318976	Not Available	Not Available	u"i wish the majority of men in my life werent misogynistic douchebags #disgusted #butyourethe'niceguys'right"	kirstynnnnnnn	kirstyn
1401128560	http://twitter.com/kellymcanena/status/470993438025191424	Not Available	Not Available	u"Just heard on the news: the UK wasn't the only country with a high abstention rate. France hit 57%. Well done. Bravo. #DISGUSTED"	kellymcanena	Kelly Mc Anena
1401100700	http://twitter.com/victoriamunro1/status/470876582060761088	Not Available	Not Available	u'Totally devastated that Farage and his insidious party have gained so many votes. Why why why?#disgusted'	victoriamunro1	Victoria Munro
1401068725	http://twitter.com/cmillie99/status/470742468485730304	Not Available	Not Available	u'"@The_RH_Project: Just came across a drunk woman on my walk back from Safeway. She offered me sexual favors for juice \U0001f610\U0001f621 #Disgusted"lmao!'	cmillie99	Chris milligan
1400951608	http://twitter.com/joeymeltzer/status/470251247061049344	Not Available	Not Available	u'My heart goes out to all the victims, their families and to the Santa Barbara community. #unfathomable #disgusted #gauchostrong'	joeymeltzer	Joey Meltzer
1401092502	http://twitter.com/joebgwhite/status/470842196934275072	Not Available	Not Available	u"RT @Jimmylazers: Bad Politicians are elected by good people who don't vote! #disgusted #UKIP"	joebgwhite	Joe White
1401108719	http://twitter.com/leniinchains/status/470910218592088064	Not Available	Not Available	u"RT @Jimmylazers: Bad Politicians are elected by good people who don't vote! #disgusted #UKIP"	leniinchains	Marléne
1401278908	http://twitter.com/tu_abrazo/status/471624042068209665	Not Available	Not Available	u"@wombatgirl01 #disgusted Oh, it's just more to add to the imagination and probably another book down the line. Use the material was given"	tu_abrazo	❀ Dana ❀
1400808049	http://twitter.com/bridgettamanda/status/469649116369129473	Not Available	Not Available	u"RT @bridgettamanda: Just thought I'd share. #hometownheadline #disgusted #nohate #equality  http://t.co/IXF50AjO3v"	1clevercupcake	1CleverCupcake
1401095702	http://twitter.com/cindycb/status/470855619013259264	Not Available	Not Available	u"RT @Jimmylazers: Bad Politicians are elected by good people who don't vote! #disgusted #UKIP"	cindycb	Cindy Chick-Bass
1401123207	http://twitter.com/pullipuli/status/470970984036438016	Not Available	Not Available	u'RT @shahpriya: If @makemytripcare  says that you are going to get a room with a heater. They mean this . Plz RT #robbery #disgusted http://\u2026'	pullipuli	Jishnu Vediyoor
1400748615	http://twitter.com/thankusoldier/status/469399830218149888	Not Available	Not Available	u'RT @pink42: @justiceforBigAl   This is appalling-&amp; they let scum prisoners out on a shopping day but keep this brave marine inside! #Disgus\u2026'	thankusoldier	thankyousoldier
1401051830	http://twitter.com/janofran/status/470671607233785856	Not Available	Not Available	u'RT @arthusandnico: So ashamed of our country for letting a racist party wins the European elections. #disgusted #PoorFrance'	janofran	janofran
1400950245	http://twitter.com/karaokequeen29/status/470245531022020608	Not Available	Not Available	u'@MercedesAMGF1 sorry buy if lewis had reversed on track he would of had a penalty :-( #disgusted'	karaokequeen29	TAMA-DAN-DIVA-GIRL
1401136411	http://twitter.com/dennisultima/status/471026366042091520	Not Available	Not Available	u'RT @Radiopam: @JdeGrom19 welcome to the @Mets where you can throw a gem, get 2 hits, score a run and end up with a no decision #DISGUSTED'	dennisultima	Dennis Stansfield
1401053253	http://twitter.com/gof_uckyourself/status/470677576491732992	Not Available	Not Available	u'Makes it worse theres 100 euro gone out of my bank havnt a clue when i took it out and came home wi 3.50! #disgusted'	gof_uckyourself	Dyl Farrelly
1401022632	http://twitter.com/danielle_regan/status/470549143174144001	Not Available	Not Available	u"If that's true wat happened to Rob Kardashian is just out of order!Family means you stick together no matter how much you weigh! #disgusted"	danielle_regan	Danielle Regan
1400986874	http://twitter.com/drewv_3/status/470399161821831168	Not Available	Not Available	u'How can people treat other human beings with such disrespect? #disgusted'	drewv_3	Drew
1400985855	http://twitter.com/musiclovermarck/status/470394887909961728	Not Available	Not Available	u'Whoever feels sorry for that sick fuck and thinks his actions where justified need to go get some help #FuckedUp #Disgusted'	musiclovermarck	Màřç
1400983328	http://twitter.com/glamnoel/status/470384287599321088	Not Available	Not Available	u"When people say we don't need feminism in 2014, but things like #UCSB keep happening #disgusted #sad"	glamnoel	Amber
1400960457	http://twitter.com/love_kristina2/status/470288361203449856	Not Available	Not Available	u'It never fails to astonish me to know how willing some people are to cheat on a significant other #aintnobodygottimeforthat #disgusted'	love_kristina2	《▪KRISTINA▪》
1400949271	http://twitter.com/photogenictails/status/470241444381622272	Not Available	Not Available	u'@MikeSearle_ How do you feel? #disgusted'	photogenictails	Elliott Taylor ✌
1400903301	http://twitter.com/janntot/status/470048632704479233	Not Available	Not Available	u'Everytime I hear "boom panes", all my hair stand on its end. #ugh #goosies  #disgusted'	janntot	Jay-Ann Medina
1400866623	http://twitter.com/jamesnymtke88/status/469894791413522432	Not Available	Not Available	u'Yep, this is sold in the United States of America #Disgusted #USA #Dosacero http://t.co/WiyltqXJNr'	jamesnymtke88	James Samolowicz
1400840910	http://twitter.com/jasminea6696/status/469786944147185664	Not Available	Not Available	u'When a guy grabs your face and kisses you, it just shows the have absoluty no respect for you! #disgusted #fuming'	jasminea6696	Jaaasminee
1400805738	http://twitter.com/kyliegilbert_rn/status/469639423609810944	Not Available	Not Available	u'People who refer to those who have freshly shaved heads as cancer patients make me sick.  #disgusted #NotCool'	kyliegilbert_rn	Kylie Gilbert
1400804577	http://twitter.com/beachkween/status/469634554777436161	Not Available	Not Available	u"@tv6tnt  I couldn't believe my EYES when I saw the ppl meter results. That was pure manipulation #disgusted"	beachkween	Happychile
1400796502	http://twitter.com/niko_okiyama/status/469600683583225856	Not Available	Not Available	u'Wowwww.. Preggo girl at work smoking... #WTFisWrongWithYou #disgusted I want to punch her in the neck.. Hard!'	niko_okiyama	Niko Okiyama
1400775004	http://twitter.com/johnnyfray76/status/469510513429213184	Not Available	Not Available	u"Not the boys fault but I won't be supporting the program. No wonder parents don't want their kids at CUHS. Too many politics. #disgusted"	johnnyfray76	Johnny Moore
1400749398	http://twitter.com/nostalgia_high/status/469403117495136256	Not Available	Not Available	u"She ruined my night. Now I can't stop thinking bout the countless men who fall for this crap or how I used to be into this sh$!. #disgusted"	nostalgia_high	QweenDee™
1400954140	http://twitter.com/eve_summers/status/470261865353080833	Not Available	Not Available	u"I am beyond #disgusted that #Memorial Day isn't trending, but #kimyewedding is. #armedforces\u2026 http://t.co/B5JV0GgCWS"	eve_summers	Tonya Craft
1401245346	http://twitter.com/scottb1201/status/471483271638171648	Not Available	Not Available	u"Bonehead call by the coach. You had 4 1/2 minutes V! Ugh! I'm playing baseball the rest of the night. #disgusted @bhabs37"	scottb1201	 Scott Bunker
1400778984	http://twitter.com/hickscarpentry/status/469527207258648576	Not Available	Not Available	u"@VodafoneUK totally disappointed that after 7 months they can't even deal with a simple signal issue #robbing #disgusted"	hickscarpentry	Paul Hicks
1400988306	http://twitter.com/hayleemw/status/470405167595405312	Not Available	Not Available	u'@yunghawaiian this is wrong on so many levels #disgusted'	hayleemw	Haylee Marie Walsh ☯
1401214414	http://twitter.com/myboodimitri/status/471353532046901249	Not Available	Not Available	u'RT @MyBooDimitri: @ivashkinated yup :/ if only the media paid this much attention to third world countries #disgusted'	ivashkinated	future mrs harington
1401203806	http://twitter.com/aksannyi/status/471309041306968064	Not Available	Not Available	u'Oh COME ON! Why would you taint one of my favorite shows with Justin fucking Bieber? Come the fuck on ... ugh. #disgusted'	aksannyi	Julia Diane Aguilar
1401069428	http://twitter.com/xmarseamenough/status/470745418142199808	Not Available	Not Available	u"@DWTStars #disgusted. Way too similar. Kellie's dance, however, was a million times more ionic."	xmarseamenough	Kimberly ✰
1400898732	http://twitter.com/ronb0n/status/470029469286424576	Not Available	Not Available	u'\u201c@NickArmento: I just saw an older gentleman and an older woman make out for a half-hour while I ate dinner #disgusted\u201d shoulda joined them'	ronb0n	Rawn
1401343500	http://twitter.com/aquarius_damsel/status/471894961869189122	Not Available	Not Available	u'He said he is lookin for a girl he can ve an agreement wit 2 get her pregnant so dat she can have his kids without bein married. #disgusted'	aquarius_damsel	Dazzling Beauty
1401337494	http://twitter.com/amyyy_prince/status/471869769596276736	Not Available	Not Available	u'@united I have no more words for you. #shameful #disgusted #flight3595 I just want to be home! \U0001f3e1'	amyyy_prince	Amy Prince
1401333540	http://twitter.com/jencr_/status/471853185200447490	Not Available	Not Available	u"It's the saddest thing when someone who you once thought the world of has now gone to waste!! \U0001f494\U0001f614 #disgusted #drugsarethedevil"	jencr_	Jen 
1401333187	http://twitter.com/deezthundercupz/status/471851703675789312	Not Available	Not Available	u"I'm not one to usually out ppl so I covered the name, but this shit gas got to stop #disgusted #myvirgineyesthough"	deezthundercupz	Deirdre.Lynn
1401329380	http://twitter.com/__jdubbs/status/471835737059381248	Not Available	Not Available	u'is this supposed to be a horror movie? cause I just shit my pants. #fuckthis #disgusted'	__jdubbs	jack
1401326732	http://twitter.com/realbridesnj/status/471824628214951936	Not Available	Not Available	u'This is disgusting...http://t.co/yb8JJMYZxD #fakebride #disgusted #findacharity'	realbridesnj	Real Brides NJ
1401321648	http://twitter.com/androloud/status/471803305358663680	Not Available	Not Available	u'#UR MUSIC #TRASH \U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 AND I REALLY BE RUTING FOR NIGGAZ \U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602 IM SO #DISGUSTED \U0001f602\U0001f602\U0001f602\U0001f602\U0001f602\U0001f602'	androloud	ANDRO
1401321506	http://twitter.com/bligz_malone/status/471802712422879232	Not Available	Not Available	u'by this incident...ive never, NEVER been more disgusted with my race and my generation of blaks, than i am right now.\U0001f621 \n#Disgusted'	bligz_malone	MostKnownUNknown.
1401318884	http://twitter.com/_emuhleeee/status/471791711547842560	Not Available	Not Available	u'Just saw an ADULT MAN pick his nose &amp; wipe it on a chair.\n#disgusted \U0001f637\U0001f637\U0001f637\U0001f637'	_emuhleeee	Emily 
1401315486	http://twitter.com/duhbekah/status/471777461357654016	Not Available	Not Available	u'Chew with your fucking miuth closed. #disgusted #poormanners'	duhbekah	Rebekah Quinn
1401312417	http://twitter.com/sarahkneil1/status/471764589529800705	Not Available	Not Available	u"To the family who stonned their own daughter to death for marrying the man she loves you should all be I'm prison #disgusted"	sarahkneil1	sarie
1401304347	http://twitter.com/megnicole0/status/471730740548620288	Not Available	Not Available	u'My mom is friends with the dirtiest nastiest people ever. Some old guy tried hitting I me through a pic my mom posted of me #disgusted \U0001f629'	megnicole0	megan murphy
1401302099	http://twitter.com/ednabugeyesgill/status/471721313116368896	Not Available	Not Available	u"Also, I'm a human being, not an object. And I can friendzone whoever I want just like any man can friendzone whoever he wants. #disgusted"	ednabugeyesgill	Edna Gill
1401301578	http://twitter.com/xmaddysadlerx/status/471719127061921792	Not Available	Not Available	u'Tears rolling down my face watching I got shapes. #disgusted #hilarious #whywouldyoushuffleonyourlocalpark'	xmaddysadlerx	Mads Sadler
1401300342	http://twitter.com/liezel10178/status/471713942075879425	Not Available	Not Available	u'I have never in my life,met a teacher so rude,Disrespectful&amp;such a bully in my life!! #Disgusted!'	liezel10178	Liezel♥
1401285153	http://twitter.com/mikedagreat23/status/471650234829766656	Not Available	Not Available	u"@SportsCenter I feel real bad for #NewYorkCity  they have the worst mayor in there city's history.. #disgusted #sad"	mikedagreat23	Michael 
1401283136	http://twitter.com/azztuzz/status/471641774696714240	Not Available	Not Available	u'@GAMEdigital took my money, cancelled my order, cheers. #daylightrobbery #furious #disgusted'	azztuzz	AzzTuzz
1401248771	http://twitter.com/bullverine/status/471497635711680512	Not Available	Not Available	u'no one should be allowed to wear the number 10 what a disgrace #USMNT #USAvAZE #disgusted'	bullverine	LeAnthony Collins
1401238350	http://twitter.com/cailinfairbairn/status/471453927939244032	Not Available	Not Available	u"The fact that the thermostat says it's 82 degrees inside my house and my parents still refuse to use the air conditioner &lt;&lt;&lt; #disgusted \U0001f621"	cailinfairbairn	Cailin Fairbairn
1401232978	http://twitter.com/salmaortizz/status/471431396112998400	Not Available	Not Available	u'"@gabby_esquivel: Girls are giving other girls a bad reputation....this is why guys don\'t take girls seriously #disgusted"'	salmaortizz	Salma 
1401220579	http://twitter.com/amy_black_4/status/471379390769553409	Not Available	Not Available	u'Mass grave of up to 800 dead babies exposed in County Galway http://t.co/20yxkI7Nca #horrific #disgusted'	amy_black_4	Amy Black
1401209582	http://twitter.com/aye_ma93/status/471333268483080192	Not Available	Not Available	u'Ever walk into a bathroom n it smell like fish? #eww #disgusted'	aye_ma93	mahvijuana 
1401205720	http://twitter.com/electricverve/status/471317067891605504	Not Available	Not Available	u"It's your kind of people who sicken me. Always being ruthlessly critical and negative towards other people. Seriously. I feel #DISGUSTED"	electricverve	Jesus Chavez
1401200101	http://twitter.com/unwaveringfaith/status/471293501804924928	Not Available	Not Available	u'Nothing repulses me more than dirty toilet seats. Wipe off your skid marks. #Disgusted'	unwaveringfaith	Rose
1401147743	http://twitter.com/ampernie/status/471073897245597697	Not Available	Not Available	u'@SouthwestAir I am currently having one of the worst flying experiences of my life. I will never fly this airline ever again.  #disgusted'	ampernie	AMPernie
1401144438	http://twitter.com/shrewsms/status/471060034752094209	Not Available	Not Available	u'Just got done with my workout and all I can say is how did I let myself go. I am really really out of shape. #fitness #overweight #DISGUSTED'	shrewsms	Matt
1401143266	http://twitter.com/gardnerryan/status/471055118516113409	Not Available	Not Available	u"4 apartments outta 12 in my building have bed bug problems!!  We certainly don't!!! F'n gross that people in our building do!!! #disgusted"	gardnerryan	Ryan Gardner
1401116498	http://twitter.com/bananamusings/status/470942846455787520	Not Available	Not Available	u'THe Thomas Cup brought ALL races together. Let it stay that way. No need to conjure up something like that to spoil it all. #disgusted'	bananamusings	JYNT ©
1401110623	http://twitter.com/sophia_violet3/status/470918201959018496	Not Available	Not Available	u"How dare UKIP argue that women enjoy sex so must enjoy rape! Most disgusting group of 'people' ever. #disgusted"	sophia_violet3	Sophia Violet
1401103957	http://twitter.com/carissaliz1230/status/470890241956777984	Not Available	Not Available	u'Now not only are apartments not allowing dogs but they are not allowing "small children"... People\'s ignorance kills me #disgusted'	carissaliz1230	Carissa Elizabeth
1401092084	http://twitter.com/antomurphy27/status/470840442888544256	Not Available	Not Available	u"No game of thrones 2ni guess it's straight home to bed 2ni #disgusted #disappointed"	antomurphy27	JFT96
1401079324	http://twitter.com/countrybabiee98/status/470786925654073345	Not Available	Not Available	u'You are 600lbs put down the cake, and pick up your stomach.! Take a walk.! #disgusted #my600lblife'	countrybabiee98	Burgundy Ann Bissett
1401054526	http://twitter.com/ameliajoyrock/status/470682913303191552	Not Available	Not Available	u"Can't actually believe that UKIP got the top votes for Wrexham! Makes me feel sick that my hometown could do that. #Disgusted"	ameliajoyrock	Amelia Rock
1400984390	http://twitter.com/mainegal2000/status/470388742427914240	Not Available	Not Available	u'@JohnKerry has proven himself totally worthless by not bringing our Marine home from Mexico. #Disgusted!'	mainegal2000	Susan Fleming 
1400982141	http://twitter.com/wchelsea44/status/470379308557819905	Not Available	Not Available	u"Women take care of your pubic hair I'm tired of seeing it on the toilet!! GET ALL THAT CLEANED UP YA NASTY!!! #disgusted #Biggestpetpeeve"	wchelsea44	Chelsea
1400968544	http://twitter.com/truthfully11/status/470322282594713600	Not Available	Not Available	u'Cannot believe 3 people were killed in Belgium today because of their religion! Antisemitism is alive and well in 2014! #disgusted'	truthfully11	skinnyb*inprocess
1400960222	http://twitter.com/dakotacrimley/status/470287376896761856	Not Available	Not Available	u"the more i hear about kim &amp; Kanye, The More I Want To Hurt Myself Till I Can't Hurt No More.....#Disgusted"	dakotacrimley	MrsChrisBreezy
1400958597	http://twitter.com/safanmcgrath/status/470280557994467328	Not Available	Not Available	u'I hate when people overstep their boundaries! #disgusted #doomed #angry #frustrated'	safanmcgrath	Safan
1400952782	http://twitter.com/tacovilleny/status/470256171371474944	Not Available	Not Available	u'Omg!!!!! Can people learn how to chew food! #disgusted #mannerisms #gagging'	tacovilleny	Addy G
1400947047	http://twitter.com/edlunderic/status/470232114995023872	Not Available	Not Available	u"I'm walking my dog and a mere 10m from a kids play area at Glen Park is this #disgusted #coquitlam http://t.co/vT3RFyYmEa"	edlunderic	Eric Edlund
1400912135	http://twitter.com/kingofbitching/status/470085682229420032	Not Available	Not Available	u'Kanye west spending 11 million on a wedding, more money than sense but once again they get it back through magazine deals etc. #disgusted'	kingofbitching	wayne
1400903673	http://twitter.com/lanerunyan/status/470050193497669633	Not Available	Not Available	u'So #riverfest2014 must be serving as a chocos convention as well. #disgusted'	lanerunyan	Lane Runyan
1400883755	http://twitter.com/linds_h0pe/status/469966649635115008	Not Available	Not Available	u'If you are pregnant and going to the tanning bed you need BITCH slapped!!! #disgusted #terriblemother #shocked'	linds_h0pe	Lindsey Hope 
1400879189	http://twitter.com/ashfward/status/469947496383275008	Not Available	Not Available	u"No. Just.. No. How dare they, they  don't deserve a jeep. #disgusted #smurfthis \U0001f611 #ithinknot http://t.co/LomYQztoJj"	ashfward	Ashley Ward
1400874103	http://twitter.com/_likeastarfish/status/469926168217804800	Not Available	Not Available	u'Ashamed to be from East Lancashire tonight. Absolutely ashamed. #ukip #scum #disgusted'	_likeastarfish	Georgia Rhianne
1400864833	http://twitter.com/justatess/status/469887285580685312	Not Available	Not Available	u'Jesus, why the helllllllll are you eating in the TeleTech bathroom why doing your business #disgusted #nastyass'	justatess	Tessie Sigman
1400855799	http://twitter.com/lindsey__amber/status/469849395421519872	Not Available	Not Available	u'How is that going to teach those children what motivation and determination is all about? #disgusted'	lindsey__amber	Lindsey Marsh
1400838766	http://twitter.com/danbonzo/status/469777950867742720	Not Available	Not Available	u'That woman was such a cunt to say to me "How dare u patronize me u stupid idiot" when all I did was let her get on the bus first! #Disgusted'	danbonzo	Dan Bonham
1400836125	http://twitter.com/joeb0391/status/469766876407795712	Not Available	Not Available	u'Looks like fascist scumbags are making a comeback. #disgusted #ukelections'	joeb0391	Joe Ball
1400802749	http://twitter.com/gildachristina/status/469626887099396096	Not Available	Not Available	u'The more you try to pull me in the more you are pushing me away #disgusted #lyingpeople #liarliarpantsonfire'	gildachristina	Gigi I'll always be
1400771564	http://twitter.com/reesespiece23/status/469496087490072576	Not Available	Not Available	u'I never thought ill be soo #disgusted and #annoyed as someone this much... *no take that bk*... I would of, but #NotAtYou \U0001f621'	reesespiece23	Ms Reese
1400771294	http://twitter.com/faith77/status/469494954445000704	Not Available	Not Available	u'@nbc I am done with your network and all of your future shows.  You owe your viewers an ending if you expect them to be loyal. #disgusted'	faith77	Chrisanne
1401023502	http://twitter.com/sean_hynes/status/470552791514370048	Not Available	Not Available	u'So chilton is to blame for the Icemans demise #useless #disgusted #f1'	sean_hynes	Sean Hynes
1400598828	http://twitter.com/adamkendrick8/status/468771579649081344	Not Available	Not Available	u"RT @AdamKendrick8: How sick is this world!? 4 year olds shouting 'do you wanna have sex with me' from a car, and 'show me your boobies' #di\u2026"	wenitano	Show me your boobies
1400898619	http://twitter.com/nickarmento/status/470028994319253504	Not Available	Not Available	u'I just saw an older gentleman and an older woman make out for a half-hour while I ate dinner #disgusted'	nickarmento	Mento
1400882452	http://twitter.com/reidyjess/status/469961183366094849	Not Available	Not Available	u"@MikeCarlton01 I am gobsmacked your son's state school has 'scripture'. An Australian state school. It's 2014. #disgusted"	reidyjess	Jess Reidy
1401114991	http://twitter.com/crofts123/status/470936521743556608	Not Available	Not Available	u"Just can't believe how well UKIP done. Who the hell is voting for them?? #uneducated #disgusted #disappointed #europeanelections"	crofts123	hannah
1401195291	http://twitter.com/hani_husam/status/471273325251928064	Not Available	Not Available	u'#Disgusted ketika dua insan melakukan private conversation di tab comment atau TL | ada fasilitas chat dan DM buat apa sih? -.-'	hani_husam	Hani Husamuddin
1401263013	http://twitter.com/bespokeconverse/status/471557372960587776	Not Available	Not Available	u"@Justfayelouise @Tesco @Purina Faye, I've never been so shocked in my life I physically feel sick \U0001f629 #disgusted xxxx"	bespokeconverse	Crystal Boutique 
1401314700	http://twitter.com/devindenucci/status/471774165255483394	Not Available	Not Available	u'@CaptainCKirk \U0001f602\U0001f602\U0001f602 maybe more than amazed. #disgusted'	devindenucci	Devin DeNucci
1401336154	http://twitter.com/kcookkk/status/471864147005554688	Not Available	Not Available	u'How can you blatantly cheat on your girlfriend, and then look her in the eyes and tell her that you love her? #disgusted'	kcookkk	Kourtny Cook
1401332598	http://twitter.com/ctimmons12/status/471849232236687360	Not Available	Not Available	u"You go through girls faster than I go through bobby pins, &amp; that's saying something. #disgusted"	ctimmons12	Cαιтℓιи ❣
1401320062	http://twitter.com/jehssiey/status/471796652039491584	Not Available	Not Available	u'A 20 year old ugly guy working at bizzaros is hitting on me\U0001f616 #disgusted #imonly14'	jehssiey	Jess
1401317879	http://twitter.com/shawnarhodes73/status/471787496440070144	Not Available	Not Available	u'New Charges For Parents Convicted Of Starving Daughter In Cage - http://t.co/J3LfDXVC2h #disgusted'	shawnarhodes73	Shawna Rhodes
1401313882	http://twitter.com/kaycie_holland/status/471770731030667265	Not Available	Not Available	u"I'm pretty sure we all flush the toilet at home, but I guess school is a different story? #disgusted"	kaycie_holland	Kaycie Holland
1401282060	http://twitter.com/derekklee/status/471637263064268800	Not Available	Not Available	u"Why is it that every guy I talk to turns out to be a slut? Yes, I'm talking about you Dylan H. \n#disgusted"	derekklee	➸ThⅇⅇDⅇrⅇkkLⅇⅇ❥
1401260308	http://twitter.com/snigdharaha/status/471546026877145088	Not Available	Not Available	u'Men find it difficult to take orders from women colleagues half their age  #sadstory #truestory #disgusted #annoyed.'	snigdharaha	Snigdha Raha
1401229395	http://twitter.com/lebrown04/status/471416368823566336	Not Available	Not Available	u'To the pregnant woman who was just smoking ... YES, I was judging you while I walked by #disgusted #smoking #pregnant  #wow'	lebrown04	Leanne
1401205427	http://twitter.com/larrysinclaire/status/471315837815881729	Not Available	Not Available	u"When an boderline obese woman is practically sitting ON you in a taxi and she's got a tude #Disgusted"	larrysinclaire	BornSinner
1401181170	http://twitter.com/andiheasley/status/471214099343609856	Not Available	Not Available	u'@StanCollymore shame on you What about the many British citizens who were born in Northern Ireland. You are effectively a racist #DISGUSTED'	andiheasley	Andi Heasley
1401172344	http://twitter.com/daniyalshakelfc/status/471177079497584640	Not Available	Not Available	u'Just read about the US based Pakistani doctor providing free medical in Punjab was shot 11 times to his death #Disgusted'	daniyalshakelfc	Daniyal Shaikh
1401165582	http://twitter.com/katespace11/status/471148717421379584	Not Available	Not Available	u'Honest to goodness... wishing I had just dropped out sophomore year and taken the GED. Life would be a dream. #thestruggleisreal #disgusted'	katespace11	Kate Widdowson
1401157439	http://twitter.com/realchech/status/471114561874321408	Not Available	Not Available	u'@AliciaFoxy attacking men on #RAW is so not on. Imagine @ZackRyder done that to females at ringside. #disgusted'	realchech	CheChe
